player1_performance,player2_performance
0.9995131492614746,0.00048686761874705553
0.9994858503341675,0.0005141294677741826
0.9994854927062988,0.000514468178153038
0.9994544386863708,0.000545561546459794
0.08873268216848373,0.9112673997879028
0.0003594954323489219,0.9996404647827148
0.0003481721505522728,0.9996517896652222
0.0003455828409641981,0.9996544122695923
0.00040984753286466,0.9995902180671692
0.00037087101372890174,0.9996291399002075
0.0016069993143901229,0.9983929991722107
0.07832702249288559,0.9216729402542114
0.033939965069293976,0.9660599827766418
0.0018578856252133846,0.9981421232223511
0.9988387227058411,0.0011613231617957354
0.9994844198226929,0.0005155835533514619
0.9994820952415466,0.000517911568749696
0.999478280544281,0.0005216894205659628
0.07151030749082565,0.9284896850585938
0.0010610668687149882,0.9989389777183533
0.00039818399818614125,0.9996017813682556
0.000403178040869534,0.999596893787384
0.0006355251534841955,0.99936443567276
0.00048169700312428176,0.9995182752609253
0.9995712637901306,0.0004286887124180794
0.9994794726371765,0.0005205541965551674
0.999481737613678,0.000518250570166856
0.9994834661483765,0.0005165223265066743
0.9989529848098755,0.001047021010890603
0.9994428753852844,0.0005571504589170218
0.004295605234801769,0.9957043528556824
0.0003764404682442546,0.9996235370635986
0.0003657513880170882,0.9996342658996582
0.00037571106804534793,0.9996242523193359
0.0004065982939209789,0.9995934367179871
0.9995724558830261,0.00042750159627757967
0.9813397526741028,0.01866026595234871
0.9994825124740601,0.0005174021353013813
0.9994768500328064,0.000523150956723839
0.966597318649292,0.033402685075998306
0.9994818568229675,0.000518196786288172
0.9994829893112183,0.0005169840878807008
0.999315619468689,0.0006844305898994207
0.9990243911743164,0.0009755832143127918
0.997983455657959,0.0020165557507425547
0.990397572517395,0.009602458216249943
0.9994611144065857,0.0005388534045778215
0.9994124174118042,0.0005875625647604465
0.999427855014801,0.0005720615736208856
0.9776550531387329,0.022344976663589478
0.21168063580989838,0.7883193492889404
0.00037585434620268643,0.9996241331100464
0.001880190335214138,0.9981197714805603
0.0020707007497549057,0.9979293346405029
0.0018793861381709576,0.9981206059455872
0.001502503757365048,0.998497486114502
0.07973763346672058,0.920262336730957
0.0874384269118309,0.9125615358352661
0.9971517324447632,0.002848248928785324
0.999480664730072,0.0005193974357098341
0.9993547797203064,0.0006452364614233375
0.9960162043571472,0.003983720671385527
0.012739778496325016,0.9872602224349976
0.00447499006986618,0.9955249428749084
0.007782877888530493,0.9922170639038086
0.00035391823621466756,0.9996460676193237
0.0009121464099735022,0.9990878105163574
0.9705944657325745,0.029405543580651283
0.9956146478652954,0.004385324660688639
0.9168943762779236,0.08310560882091522
0.9994217157363892,0.0005782661028206348
0.9992641806602478,0.0007357613649219275
0.9896434545516968,0.0103565389290452
0.08020637184381485,0.9197936058044434
0.38584962487220764,0.6141504049301147
0.4040059447288513,0.5959940552711487
0.3950619399547577,0.6049380302429199
0.5642823576927185,0.4357176423072815
0.6978563070297241,0.30214372277259827
0.9989510774612427,0.0010489248670637608
0.9994632601737976,0.0005367056000977755
0.9994776844978333,0.0005223442567512393
0.9994847774505615,0.0005151544464752078
0.9994595646858215,0.0005404861294664443
0.9992939233779907,0.0007060347707010806
0.05074738338589668,0.9492526054382324
0.02415805496275425,0.9758419990539551
0.042514167726039886,0.9574858546257019
0.0004109648580197245,0.9995890259742737
0.10548242926597595,0.8945176005363464
0.0028471259865909815,0.9971528053283691
0.9994465708732605,0.0005534486845135689
0.9993109703063965,0.0006890741642564535
0.9994927644729614,0.0005072754574939609
0.9994872808456421,0.0005127483746036887
0.9552901387214661,0.04470992460846901
0.9966351389884949,0.0033649317920207977
0.3378763496875763,0.6621236205101013
0.3280962109565735,0.6719037294387817
0.13079093396663666,0.8692090511322021
0.38839656114578247,0.6116034388542175
0.4025219678878784,0.5974780321121216
0.9994449019432068,0.0005550623754970729
0.7866514325141907,0.21334852278232574
0.7672675251960754,0.23273244500160217
0.9579818248748779,0.04201818257570267
0.9295074939727783,0.07049255818128586
0.9994274377822876,0.000572575198020786
0.9994434714317322,0.000556517275981605
0.9930458664894104,0.006954127456992865
0.09043809026479721,0.9095619320869446
0.9967796206474304,0.0032203663140535355
0.9950226545333862,0.004977412521839142
0.9983221888542175,0.0016778032295405865
0.8208913207054138,0.1791086345911026
0.4488876760005951,0.5511123538017273
0.9989664554595947,0.0010335141560062766
0.9994871616363525,0.0005128417978994548
0.9994893074035645,0.0005106608150526881
0.9994877576828003,0.0005121958674862981
0.9991903901100159,0.000809576129540801
0.08667285740375519,0.9133270978927612
0.08975449204444885,0.9102455377578735
0.0003568200918380171,0.9996432065963745
0.019296390935778618,0.980703592300415
0.0005649368977174163,0.9994350075721741
0.00040963460924103856,0.9995903372764587
0.0020316550508141518,0.9979683756828308
0.006278301123529673,0.9937216639518738
0.9995555281639099,0.00044439747580327094
0.999481737613678,0.0005182363092899323
0.9994754195213318,0.0005245728534646332
0.9993458390235901,0.0006541816983371973
0.9994722008705139,0.0005278208991512656
0.39959391951560974,0.6004060506820679
0.9992830157279968,0.0007169576128944755
0.9988940358161926,0.0011059620883315802
0.9993091821670532,0.0006907872739247978
0.999122679233551,0.000877357495483011
0.9994860887527466,0.0005139153799973428
0.9994825124740601,0.0005174204125069082
0.998791515827179,0.0012084830086678267
0.9994874000549316,0.0005126245087012649
0.9994848966598511,0.0005150550277903676
0.008082563988864422,0.9919174313545227
0.1374095231294632,0.862590491771698
0.0004104101099073887,0.9995896220207214
0.0004269418423064053,0.9995730519294739
0.9995139837265015,0.00048605803749524057
0.9994848966598511,0.000515033898409456
0.9994857311248779,0.0005142494919709861
0.9994872808456421,0.0005127402837388217
0.9994756579399109,0.0005243776831775904
0.25567734241485596,0.7443225979804993
0.00375156057998538,0.9962484240531921
0.0003676640335470438,0.9996323585510254
0.0003768675378523767,0.9996230602264404
0.0004132839967496693,0.9995867609977722
0.9995556473731995,0.00044432166032493114
0.9994831085205078,0.0005168254137970507
0.9994831085205078,0.000516889791470021
0.9994834661483765,0.0005164595786482096
0.9994794726371765,0.0005205472698435187
0.9994797110557556,0.0005203339969739318
0.024375995621085167,0.9756239652633667
0.00036815190105699003,0.9996318817138672
0.0003864402824547142,0.9996135830879211
0.0007576614734716713,0.9992423057556152
0.999559223651886,0.0004407625237945467
0.999488353729248,0.0005115732783451676
0.999482274055481,0.000517671462148428
0.9994799494743347,0.000520081608556211
0.32874158024787903,0.6712584495544434
0.0004128909495193511,0.9995871186256409
0.00042704949737526476,0.9995729327201843
0.0003678182256408036,0.9996321201324463
0.0004298500716686249,0.9995701909065247
0.999562680721283,0.00043725312571041286
0.9994893074035645,0.0005106350290589035
0.9994558691978455,0.0005441323155537248
0.9994739890098572,0.0005260002799332142
0.9994730353355408,0.0005269442335702479
0.07488374412059784,0.925116240978241
0.00042381318053230643,0.9995761513710022
0.00042212539119645953,0.9995778203010559
0.0004451800195965916,0.9995548129081726
0.9995484948158264,0.0004514588799793273
0.9994811415672302,0.000518899702001363
0.9994611144065857,0.0005388595745898783
0.9994767308235168,0.0005232679541222751
0.09496652334928513,0.905033528804779
0.00040774003718979657,0.9995922446250916
0.0003758081002160907,0.9996241331100464
0.0004229029582347721,0.9995771050453186
0.0006720315432175994,0.9993280172348022
0.0009742963593453169,0.9990257024765015
0.0010313926031813025,0.9989686012268066
0.002673653420060873,0.9973263740539551
0.07755022495985031,0.9224497675895691
0.08658389747142792,0.9134160876274109
0.9990861415863037,0.0009138592868112028
0.9946914315223694,0.005308583378791809
0.9992886781692505,0.0007112424937076867
0.9994350075721741,0.0005649293889291584
0.9993921518325806,0.0006078006699681282
0.9993757605552673,0.0006242899689823389
0.9993981122970581,0.0006018789717927575
0.995307981967926,0.004691967740654945
0.9328975081443787,0.06710252165794373
0.9981847405433655,0.0018152168486267328
0.9994316697120667,0.0005683074123226106
0.9994352459907532,0.0005647512152791023
0.9971001744270325,0.0028997682966291904
0.7676433324813843,0.2323566973209381
0.7700339555740356,0.22996601462364197
0.7691457867622375,0.23085419833660126
0.7696805000305176,0.23031949996948242
0.8149190545082092,0.18508099019527435
0.9803591966629028,0.019640814512968063
0.8163732886314392,0.18362663686275482
0.040441907942295074,0.9595580697059631
0.004705395083874464,0.9952946305274963
0.0005599625292234123,0.9994400143623352
0.0007067500264383852,0.9992932081222534
0.00041997144580818713,0.9995800852775574
0.00035731366369873285,0.9996427297592163
0.999524712562561,0.0004752516106236726
0.99931800365448,0.0006819895352236927
0.999386191368103,0.0006137859891168773
0.9993959665298462,0.000603976717684418
0.9994694590568542,0.0005305477534420788
0.08759160339832306,0.9124084115028381
0.002049494767561555,0.9979504942893982
0.002272159792482853,0.9977278113365173
0.0003949203237425536,0.999605119228363
0.9977630376815796,0.0022369022481143475
0.9505193829536438,0.04948069155216217
0.9993509650230408,0.0006490297964774072
0.999483585357666,0.0005164125468581915
0.9994524121284485,0.0005476225051097572
0.9992266893386841,0.0007732873200438917
0.994379460811615,0.0056205322034657
0.9972628355026245,0.002737202448770404
0.0892866849899292,0.9107133746147156
0.0004339397419244051,0.9995660185813904
0.0004050852148793638,0.9995949864387512
0.00038887865957804024,0.9996111989021301
0.9992196559906006,0.0007803798071108758
0.9994673132896423,0.000532758713234216
0.9315072894096375,0.06849272549152374
0.9994801878929138,0.0005198824219405651
0.9952133893966675,0.004786538891494274
0.9455605149269104,0.0544394850730896
0.9927771091461182,0.007222861051559448
0.9948787689208984,0.005121197085827589
0.3767209053039551,0.6232790350914001
0.3977764844894409,0.6022235155105591
0.09632010012865067,0.9036798477172852
0.4349295198917389,0.5650704503059387
0.9749719500541687,0.02502809837460518
0.7742620706558228,0.22573789954185486
0.9994624257087708,0.000537531974259764
0.9994753003120422,0.000524715578649193
0.9994718432426453,0.0005281813209876418
0.9994633793830872,0.0005366396508179605
0.9993993043899536,0.0006006771582178771
0.974545419216156,0.025454582646489143
0.9854190349578857,0.014581002295017242
0.9467350244522095,0.05326494202017784
0.08939523994922638,0.9106047749519348
0.09224770218133926,0.907752275466919
0.30653485655784607,0.6934651732444763
0.08824224025011063,0.91175776720047
0.0019773845560848713,0.9980226755142212
0.36627206206321716,0.6337279677391052
0.00046839931746944785,0.999531626701355
0.020222853869199753,0.9797771573066711
0.08231598138809204,0.9176839590072632
0.08693112432956696,0.9130688309669495
0.02266247570514679,0.9773374795913696
0.08665505796670914,0.9133449792861938
0.7666788101196289,0.2333211898803711
0.424111008644104,0.575888991355896
0.5722253322601318,0.42777466773986816
0.9373483657836914,0.06265167146921158
0.9884610176086426,0.011539045721292496
0.9347864389419556,0.06521353870630264
0.9994284510612488,0.0005715583683922887
0.9674610495567322,0.03253891319036484
0.0876978412270546,0.9123021364212036
0.0941549688577652,0.905845046043396
0.3941786289215088,0.6058213114738464
0.143498033285141,0.8565019965171814
0.0014061166439205408,0.9985938668251038
0.7093237638473511,0.2906762361526489
0.4021136462688446,0.5978863835334778
0.4772789478302002,0.5227210521697998
0.010689894668757915,0.9893101453781128
0.0004749199142679572,0.9995250701904297
0.00037798838457092643,0.9996219873428345
0.00038462397060357034,0.9996153116226196
0.0004485391837079078,0.9995514750480652
0.00039977632695809007,0.9996002316474915
0.999460756778717,0.0005392323364503682
0.9994640946388245,0.0005358566413633525
0.9994798302650452,0.000520154950208962
0.9994366765022278,0.0005632626125589013
0.06824567914009094,0.9317542910575867
0.0048051378689706326,0.9951948523521423
0.00045923326979391277,0.9995408058166504
0.000518953544087708,0.9994810223579407
0.9949996471405029,0.005000424105674028
0.9954352974891663,0.004564746282994747
0.9944373369216919,0.005562674254179001
0.9518266320228577,0.04817336052656174
0.9986881613731384,0.0013118884526193142
0.050671570003032684,0.9493284821510315
0.00040343444561585784,0.9995965361595154
0.00039682461647316813,0.9996032118797302
0.00039530114736407995,0.9996047616004944
0.00041002806392498314,0.9995899796485901
0.00036393303889781237,0.9996360540390015
0.9597302675247192,0.040269751101732254
0.43822717666625977,0.5617728233337402
0.931316614151001,0.06868340820074081
0.9010069370269775,0.09899301826953888
0.9940978288650513,0.005902193486690521
0.023381445556879044,0.9766185283660889
0.17082616686820984,0.8291738033294678
0.15862329304218292,0.8413766622543335
0.0005069392500445247,0.9994930028915405
0.0004550670855678618,0.9995449185371399
0.7402582764625549,0.25974172353744507
0.3974260091781616,0.6025739312171936
0.33709877729415894,0.6629012227058411
0.3384573757648468,0.6615426540374756
0.006625188980251551,0.993374764919281
0.9216277599334717,0.07837220281362534
0.3541869819164276,0.6458130478858948
0.6037681102752686,0.39623191952705383
0.09050286561250687,0.9094971418380737
0.7064695358276367,0.2935304641723633
0.34447452425956726,0.6555254459381104
0.047063712030649185,0.9529363512992859
0.5781306028366089,0.4218693673610687
0.440728098154068,0.5592718720436096
0.00043026162893511355,0.9995697140693665
0.0027970660012215376,0.99720299243927
0.00036691821878775954,0.9996330738067627
0.0003615376481320709,0.9996384382247925
0.00038216891698539257,0.9996178150177002
0.00036578066647052765,0.9996341466903687
0.0004891865537501872,0.9995107650756836
0.07847169786691666,0.9215283393859863
0.9987035989761353,0.0012964296620339155
0.7173516750335693,0.2826482951641083
0.7438777685165405,0.2561221718788147
0.9980983138084412,0.0019017363665625453
0.7387523055076599,0.2612476348876953
0.7805534601211548,0.21944649517536163
0.9576826095581055,0.042317382991313934
0.7172893285751343,0.2827106714248657
0.521355152130127,0.47864478826522827
0.9943667054176331,0.0056333281099796295
0.04105847328901291,0.9589415788650513
0.030331037938594818,0.9696689248085022
0.09017627686262131,0.9098237752914429
0.00039356149500235915,0.9996064305305481
0.0008502710843458772,0.9991496801376343
0.6696462631225586,0.3303537666797638
0.8635701537132263,0.13642986118793488
0.6116130352020264,0.388386994600296
0.993409276008606,0.006590707693248987
0.00703082513064146,0.9929692149162292
0.0016738860867917538,0.9983261227607727
0.00045706663513556123,0.9995429515838623
0.0010510103311389685,0.9989489912986755
0.00041190360207110643,0.9995880722999573
0.001367491204291582,0.9986324906349182
0.6813791990280151,0.31862080097198486
0.24472738802433014,0.7552726864814758
0.3670550584793091,0.6329449415206909
0.638376772403717,0.3616231679916382
0.06457443535327911,0.9354255199432373
0.37024059891700745,0.6297593712806702
0.34729304909706116,0.6527069211006165
0.011396191082894802,0.9886038303375244
0.0021693077869713306,0.9978306889533997
0.21341124176979065,0.786588728427887
0.3940938115119934,0.6059061884880066
0.2744803726673126,0.725519597530365
0.0016375865088775754,0.9983623623847961
0.000441877607954666,0.99955815076828
0.9993357062339783,0.0006642224616371095
0.9614292979240417,0.03857073560357094
0.8712074160575867,0.12879253923892975
0.9937677383422852,0.006232245359569788
0.9321943521499634,0.06780564785003662
0.9991835951805115,0.0008164074388332665
0.04455634206533432,0.9554436802864075
0.002444120356813073,0.9975558519363403
0.0009784889407455921,0.9990215301513672
0.0028782221488654613,0.9971217513084412
0.08891928195953369,0.9110807180404663
0.00191402155905962,0.9980859756469727
0.9992929697036743,0.0007069682469591498
0.9658402800559998,0.034159671515226364
0.9994646906852722,0.0005352843436412513
0.9990412592887878,0.0009587726672179997
0.014786457642912865,0.985213577747345
0.0005312121356837451,0.9994688630104065
0.012210261076688766,0.9877897500991821
0.0025265165604650974,0.997473418712616
0.7259261012077332,0.27407392859458923
0.9983388185501099,0.0016611517639830709
0.9994472861289978,0.0005527265020646155
0.9350062012672424,0.06499388068914413
0.9985981583595276,0.001401893561705947
0.01641804911196232,0.9835820198059082
0.0015456819674000144,0.9984543323516846
0.0004348350048530847,0.9995651841163635
0.0008830113220028579,0.9991169571876526
0.6792032122612,0.32079681754112244
0.9294251203536987,0.07057485729455948
0.19512976706027985,0.8048702478408813
0.41257286071777344,0.5874271392822266
0.21433113515377045,0.7856689095497131
0.023572521284222603,0.9764275550842285
0.00038277069688774645,0.9996172189712524
0.0003881822631228715,0.9996117949485779
0.0003751945623662323,0.9996247291564941
0.0004167413280811161,0.9995833039283752
0.005233384668827057,0.9947665929794312
0.00042172925896011293,0.9995782971382141
0.3755502998828888,0.6244496703147888
0.00043710353202186525,0.9995629191398621
0.022240879014134407,0.9777591228485107
0.7704216837882996,0.22957827150821686
0.004161522723734379,0.9958385229110718
0.06588245928287506,0.9341175556182861
0.00047488012933172286,0.9995251893997192
0.0015214200830087066,0.9984785914421082
0.005026131868362427,0.99497389793396
0.06938236951828003,0.93061763048172
0.7478753328323364,0.2521246373653412
0.3614655137062073,0.6385344862937927
0.32812193036079407,0.6718780398368835
0.7992111444473267,0.20078891515731812
0.902422308921814,0.097577765583992
0.7165597081184387,0.2834402918815613
0.7078059315681458,0.29219406843185425
0.9564439058303833,0.043556101620197296
0.8393719792366028,0.1606280505657196
0.04218025505542755,0.9578197002410889
0.08930828422307968,0.9106916785240173
0.00921460147947073,0.9907853603363037
0.0003797558310907334,0.9996201992034912
0.9986238479614258,0.0013761511072516441
0.9623226523399353,0.03767739236354828
0.9601572751998901,0.03984267637133598
0.9993513226509094,0.000648702378384769
0.8842328190803528,0.11576714366674423
0.08436866849660873,0.9156313538551331
0.18793454766273499,0.8120654225349426
0.11012677848339081,0.889873206615448
0.3768347203731537,0.6231653094291687
0.0018079652218148112,0.9981920123100281
0.0005014213384129107,0.9994986057281494
0.9990471005439758,0.0009529178496450186
0.9325729012489319,0.0674271434545517
0.9946696162223816,0.005330425221472979
0.6434617638587952,0.3565382659435272
0.6228978633880615,0.3771020770072937
0.08359640091657639,0.916403591632843
0.39869552850723267,0.6013044714927673
0.09436801820993423,0.905631959438324
0.139877587556839,0.8601224422454834
0.4006958305835724,0.59930419921875
0.1335335224866867,0.8664664030075073
0.0005608986830338836,0.9994390606880188
0.09127464145421982,0.9087253212928772
0.08431307226419449,0.9156869053840637
0.0020899870432913303,0.9979099631309509
0.009665715508162975,0.9903343319892883
0.8722062110900879,0.12779377400875092
0.016000818461179733,0.9839991927146912
0.08787598460912704,0.9121240377426147
0.03981342166662216,0.9601866006851196
0.40959352254867554,0.5904064774513245
0.005386322736740112,0.9946137070655823
0.08810141682624817,0.9118986129760742
0.014232517220079899,0.9857674837112427
0.08900280296802521,0.910997211933136
0.9976162910461426,0.002383691258728504
0.8112732768058777,0.1887267529964447
0.8547086119651794,0.1452913135290146
0.7283657789230347,0.2716342806816101
0.008406822569668293,0.9915932416915894
0.933436930179596,0.06656309962272644
0.005799072328954935,0.9942008852958679
0.0009750939789228141,0.9990248680114746
0.08907868713140488,0.9109213352203369
0.09004140645265579,0.9099586009979248
0.07301238179206848,0.9269876480102539
0.29591402411460876,0.7040860056877136
0.031759291887283325,0.9682406783103943
0.012906366027891636,0.9870936274528503
0.019964927807450294,0.9800350666046143
0.033234819769859314,0.9667651653289795
0.0003924010961782187,0.9996076226234436
0.017206646502017975,0.9827933311462402
0.9994327425956726,0.0005672145634889603
0.9989751577377319,0.0010249140905216336
0.9987278580665588,0.0012721167877316475
0.9990536570549011,0.0009462832240387797
0.08716034144163132,0.9128397107124329
0.09886602312326431,0.9011340141296387
0.09296011924743652,0.9070398807525635
0.0004496593028306961,0.9995502829551697
0.0005884660640731454,0.9994115829467773
0.7124936580657959,0.2875063121318817
0.758517861366272,0.24148212373256683
0.45122256875038147,0.5487774014472961
0.6657623052597046,0.33423763513565063
0.6370667219161987,0.3629332482814789
0.6655319929122925,0.3344680070877075
0.5732498168945312,0.42675015330314636
0.1826290339231491,0.8173709511756897
0.0005487840971909463,0.999451220035553
0.0122984005138278,0.9877015948295593
0.0005487448652274907,0.999451220035553
0.00042124668834730983,0.9995787739753723
0.0003520656900946051,0.9996479749679565
0.996150016784668,0.003850041888654232
0.9981910586357117,0.0018089482327923179
0.9994866847991943,0.0005133222439326346
0.9994391798973083,0.0005607575294561684
0.02338225021958351,0.976617693901062
0.08896523714065552,0.9110348224639893
0.39905646443367004,0.6009435057640076
0.3306678831577301,0.6693320870399475
0.0004862503265030682,0.9995137453079224
0.9628823399543762,0.03711763024330139
0.9962025284767151,0.0037974235601723194
0.9991714954376221,0.0008285535732284188
0.9994358420372009,0.0005640813615173101
0.07390095293521881,0.9260990619659424
0.11541597545146942,0.8845840692520142
0.007846907712519169,0.9921531081199646
0.3998055160045624,0.6001944541931152
0.40272581577301025,0.5972741842269897
0.7699548602104187,0.2300451695919037
0.9610186815261841,0.03898128494620323
0.7830237746238708,0.21697621047496796
0.9984306693077087,0.0015693524619564414
0.9993638396263123,0.0006361875566653907
0.9965159893035889,0.0034839336294680834
0.08666018396615982,0.9133398532867432
0.000425120146246627,0.9995748400688171
0.045707229524850845,0.9542928338050842
0.007421710062772036,0.9925783276557922
0.004770112689584494,0.995229959487915
0.005529710091650486,0.9944702386856079
0.06651969254016876,0.9334803223609924
0.08687110245227814,0.9131288528442383
0.9971550703048706,0.002844936680048704
0.9965161085128784,0.003483821405097842
0.9988805651664734,0.0011194139951840043
0.9994364380836487,0.0005635703564621508
0.9988023042678833,0.0011976422974839807
0.9972376823425293,0.002762333955615759
0.07330307364463806,0.9266969561576843
0.00040054047713056207,0.9995995163917542
0.000402370496885851,0.9995976090431213
0.00040811646613292396,0.9995918869972229
0.0007483295630663633,0.999251663684845
0.9951878786087036,0.004812079016119242
0.9991082549095154,0.000891751900780946
0.9988248944282532,0.0011750992853194475
0.9994749426841736,0.0005251359543763101
0.8470609188079834,0.1529390513896942
0.93506920337677,0.06493078172206879
0.9992431402206421,0.000756852503400296
0.9939584732055664,0.006041514687240124
0.992021918296814,0.007978086359798908
0.9986016154289246,0.0013984485995024443
0.9957833290100098,0.004216709174215794
0.9993152618408203,0.0006847926997579634
0.9992561936378479,0.0007438382599502802
0.9963648915290833,0.00363508821465075
0.08873024582862854,0.9112697243690491
0.38762208819389343,0.6123778820037842
0.08946223556995392,0.9105377793312073
0.020081115886569023,0.9799188375473022
0.39824891090393066,0.6017511487007141
0.08799062669277191,0.9120093584060669
0.9956530332565308,0.004346946254372597
0.622248113155365,0.3777519166469574
0.7431325316429138,0.25686749815940857
0.999119222164154,0.0008807190461084247
0.9992285966873169,0.000771365943364799
0.030737977474927902,0.9692620038986206
0.3308125436306,0.6691874861717224
0.1161704808473587,0.8838295340538025
0.004379075486212969,0.9956209063529968
0.9560117125511169,0.043988268822431564
0.9994538426399231,0.0005461858818307519
0.996776282787323,0.0032237160485237837
0.9451329708099365,0.054867058992385864
0.986302375793457,0.013697683811187744
0.9991809725761414,0.0008189629879780114
0.987133264541626,0.01286669634282589
0.5249314308166504,0.4750685691833496
0.018065422773361206,0.9819345474243164
0.0008935282239690423,0.9991064667701721
0.0012539960443973541,0.9987460374832153
0.0025442822370678186,0.9974557757377625
0.7802973985671997,0.21970263123512268
0.9991825222969055,0.0008174228714779019
0.999500036239624,0.0004999201628379524
0.9994832277297974,0.0005167217459529638
0.008617527782917023,0.9913825392723083
0.008890856057405472,0.9911091327667236
0.00043409576755948365,0.9995658993721008
0.008099700324237347,0.9919003248214722
0.7690573334693909,0.2309427112340927
0.995962917804718,0.004037078469991684
0.997904896736145,0.002095157979056239
0.9994851350784302,0.0005147938500158489
0.9849202632904053,0.015079737640917301
0.9993078708648682,0.0006921035819686949
0.022608119994401932,0.9773919582366943
0.09031520783901215,0.9096847772598267
0.0005911043845117092,0.9994089603424072
0.00037453093682415783,0.9996254444122314
0.0016861285548657179,0.9983139038085938
0.6647699475288391,0.3352300226688385
0.9994865655899048,0.0005133561789989471
0.9994834661483765,0.0005164738395251334
0.9976586103439331,0.0023413316812366247
0.9994603991508484,0.0005396135966293514
0.8021625876426697,0.19783741235733032
0.7519412040710449,0.24805879592895508
0.9863395690917969,0.013660400174558163
0.03448198735713959,0.965518057346344
0.012068348005414009,0.9879316687583923
0.0004068058915436268,0.999593198299408
0.00039117623236961663,0.9996088147163391
0.008525350131094456,0.9914746284484863
0.00039463015855289996,0.9996053576469421
0.6795884370803833,0.3204115629196167
0.9994482398033142,0.000551776378415525
0.9982799291610718,0.0017201213631778955
0.9978565573692322,0.0021434614900499582
0.554082989692688,0.445917010307312
0.40404728055000305,0.5959527492523193
0.6762260794639587,0.32377392053604126
0.6078980565071106,0.392101913690567
0.9992843270301819,0.0007157449144870043
0.9993290901184082,0.0006709455628879368
0.9989838004112244,0.0010161981917917728
0.9991797804832458,0.0008201665477827191
0.9990185499191284,0.000981429941020906
0.9988685846328735,0.0011314064031466842
0.9993553757667542,0.0006446820916607976
0.35924506187438965,0.6407549381256104
0.9992141723632812,0.0007858539465814829
0.9994317889213562,0.0005681465845555067
0.9992676377296448,0.0007323494064621627
0.9993195533752441,0.0006805072771385312
0.9992092251777649,0.0007907734834589064
0.0135887386277318,0.9864112734794617
0.27334561944007874,0.7266544103622437
0.38869890570640564,0.611301064491272
0.004387170076370239,0.9956128597259521
0.006679638288915157,0.9933203458786011
0.9979604482650757,0.0020395847968757153
0.999457061290741,0.0005429667071439326
0.9994341731071472,0.0005657724104821682
0.9990361928939819,0.0009638324845582247
0.009191627614200115,0.9908084273338318
0.12885354459285736,0.8711464405059814
0.00924671906977892,0.9907532930374146
0.0004344515618868172,0.9995655417442322
0.0005946354940533638,0.9994053840637207
0.9994986057281494,0.0005013407208025455
0.9991034865379333,0.0008965412271209061
0.9994240999221802,0.0005759391351602972
0.9962725639343262,0.0037273899652063847
0.39935600757598877,0.6006439924240112
0.6808314323425293,0.3191685676574707
0.7315645813941956,0.26843544840812683
0.6452733874320984,0.3547266721725464
0.5587764382362366,0.4412235915660858
0.9475221633911133,0.05247779190540314
0.9993883371353149,0.0006116681615822017
0.9994706511497498,0.0005293520516715944
0.999462902545929,0.0005371481529437006
0.999460756778717,0.0005392598104663193
0.678658664226532,0.3213413655757904
0.9970537424087524,0.0029462985694408417
0.08330190181732178,0.9166980981826782
0.00038079824298620224,0.9996191263198853
0.00040325967711396515,0.9995967745780945
0.08084800839424133,0.919152021408081
0.9993828535079956,0.0006171566201373935
0.999453604221344,0.0005464061396196485
0.999480664730072,0.0005193603574298322
0.9734599590301514,0.026540039107203484
0.9994617104530334,0.0005382877425290644
0.9994463324546814,0.0005536766839213669
0.01318246591836214,0.986817479133606
0.7677158117294312,0.23228421807289124
0.7361767888069153,0.2638232409954071
0.7668811082839966,0.23311886191368103
0.6780988574028015,0.3219011127948761
0.7754749059677124,0.22452512383460999
0.9656183123588562,0.03438170254230499
0.49154186248779297,0.508458137512207
0.011908041313290596,0.9880919456481934
0.005879167467355728,0.9941207766532898
0.0005243453779257834,0.9994756579399109
0.00040125666419044137,0.9995988011360168
0.000442862423369661,0.9995570778846741
0.00045964031596668065,0.9995403289794922
0.99909508228302,0.0009049432701431215
0.999232292175293,0.0007676617242395878
0.999461829662323,0.0005381373921409249
0.999357283115387,0.0006427305052056909
0.4032074809074402,0.5967925190925598
0.004940837621688843,0.9950591325759888
0.3244481682777405,0.6755518317222595
0.4022216498851776,0.5977783203125
0.39914578199386597,0.600854218006134
0.009235319681465626,0.9907646179199219
0.9987699389457703,0.0012300842208787799
0.9212713837623596,0.07872863113880157
0.8610656261444092,0.1389344334602356
0.9945105314254761,0.0054894122295081615
0.6280848979949951,0.3719150722026825
0.8107330799102783,0.18926696479320526
0.9994534850120544,0.0005465623689815402
0.995641827583313,0.004358211532235146
0.9971445202827454,0.0028554885648190975
0.9415709376335144,0.058429017663002014
0.9967918992042542,0.0032080623786896467
0.9960135221481323,0.0039864759892225266
0.1882806122303009,0.8117193579673767
0.02319527417421341,0.976804792881012
0.1499377340078354,0.8500622510910034
0.09012319147586823,0.9098767638206482
0.20713701844215393,0.7928630113601685
0.08805375546216965,0.9119462966918945
0.9993776679039001,0.0006223586387932301
0.7425376772880554,0.2574622929096222
0.9654591679573059,0.03454088419675827
0.9814094305038452,0.01859050802886486
0.9971203804016113,0.0028796731494367123
0.08265900611877441,0.9173409938812256
0.0006436108378693461,0.9993564486503601
0.00045535407843999565,0.9995445609092712
0.10211218893527985,0.8978878855705261
0.0902402326464653,0.9097597599029541
0.0014858234208077192,0.9985141158103943
